din_instante;nom_subsistema_origem;nom_subsistema_destino;val_intercambiomwmed
2024-10-17 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1643.585
2024-10-17 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;797.315
2024-10-18 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;251.178
2024-10-18 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-812.46
2024-10-18 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1363.123
2024-10-18 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1446.942
2024-10-18 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1210.26399999
2024-10-18 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-384.65
2024-10-18 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;654.466
2024-10-18 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1066.71499999
2024-10-18 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;739.105
2024-10-18 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;454.064
2024-10-18 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;285.164
2024-10-18 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1058.646
2024-10-18 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1578.47
2024-10-18 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2034.007
2024-10-18 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2094.34
2024-10-18 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2045.773
2024-10-18 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1445.534
2024-10-18 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1527.009
2024-10-18 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2419.599
2024-10-18 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2346.044
2024-10-18 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2521.688
2024-10-18 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2492.54799999
2024-10-18 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1696.209
2024-10-18 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;476.505
2024-10-19 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-207.166
2024-10-19 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-507.188
2024-10-19 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-461.988
2024-10-19 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-248.715
2024-10-19 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;128.268
2024-10-19 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;814.092
2024-10-19 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2154.87199999
2024-10-19 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3559.608
2024-10-19 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3930.542
2024-10-19 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3926.436
2024-10-19 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3572.732
2024-10-19 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3545.876
2024-10-19 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4026.518
2024-10-19 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4147.513
2024-10-19 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3985.402
2024-10-19 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3551.473
2024-10-19 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3282.096
2024-10-19 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3055.467
2024-10-19 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4001.054
2024-10-19 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4713.905
2024-10-19 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4580.734
2024-10-19 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4813.434
2024-10-19 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4982.31099999
2024-10-19 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5512.939
2024-10-20 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4938.34199999
2024-10-20 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4626.89999999
2024-10-20 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4537.914
2024-10-20 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4355.945
2024-10-20 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4082.227
2024-10-20 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4213.523
2024-10-20 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3484.343
2024-10-20 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3120.321
2024-10-20 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2717.59
2024-10-20 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2759.525
2024-10-20 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2558.523
2024-10-20 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2701.492
2024-10-20 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2633.82499999
2024-10-20 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2610.774
2024-10-20 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2692.021
2024-10-20 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2877.674
2024-10-20 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3396.543
2024-10-20 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3033.105
2024-10-20 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4286.648
2024-10-20 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4975.483
2024-10-20 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5264.656
2024-10-20 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5513.684
2024-10-20 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5387.974
2024-10-20 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5532.751
2024-10-21 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5233.219
2024-10-21 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5523.764
2024-10-21 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5663.442
2024-10-21 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5638.351
2024-10-21 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5980.636
2024-10-21 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6596.888
2024-10-21 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7527.168
2024-10-21 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7385.98499999
2024-10-21 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7348.846
2024-10-21 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7261.55
2024-10-21 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6641.478
2024-10-21 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6188.927
2024-10-21 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6244.294
2024-10-21 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6455.488
2024-10-21 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6465.955
2024-10-21 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6100.33
2024-10-21 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5357.16299999
2024-10-21 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4698.977
2024-10-21 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6071.733
2024-10-21 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7302.817
2024-10-21 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7738.38899999
2024-10-21 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7490.86499999
2024-10-21 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7421.689
2024-10-21 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7240.982
2024-10-22 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7034.501
2024-10-22 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6408.335
2024-10-22 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7152.388
2024-10-22 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7399.73699999
2024-10-22 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7265.368
2024-10-22 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7422.76
2024-10-22 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7579.954
2024-10-22 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7572.20899999
2024-10-22 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6370.41
2024-10-22 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5914.376
2024-10-22 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5527.106
2024-10-22 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5041.286
2024-10-22 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5131.095
2024-10-22 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5047.37299999
2024-10-22 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5068.22599999
2024-10-22 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5234.03
2024-10-22 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5779.591
2024-10-22 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5891.151
2024-10-22 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7423.22699999
2024-10-22 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7775.81
2024-10-22 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7895.062
2024-10-22 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7963.584
2024-10-22 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7844.899
2024-10-22 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7628.319
2024-10-23 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7093.509
2024-10-23 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7377.676
2024-10-23 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7533.11
2024-10-23 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7549.515
2024-10-23 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7381.83899999
2024-10-23 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7705.712
2024-10-23 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7905.251
2024-10-23 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6269.592
2024-10-23 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5892.444
2024-10-23 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5200.049
2024-10-23 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4771.486
2024-10-23 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4957.526
2024-10-23 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4422.888
2024-10-23 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4224.098
2024-10-23 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4442.742
2024-10-23 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4258.06099999
2024-10-23 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3496.867
2024-10-23 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3738.679
2024-10-23 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6183.06499999
2024-10-23 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7563.294
2024-10-23 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7650.50299999
2024-10-23 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6908.988
2024-10-23 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6439.09
2024-10-23 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6729.388
2024-10-24 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6719.575
2024-10-24 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6347.428
2024-10-24 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6210.74799999
2024-10-24 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6189.72999999
2024-10-24 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6014.149
2024-10-24 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6152.209
2024-10-24 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5374.956
2024-10-24 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4646.398
2024-10-24 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4780.694
2024-10-24 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5152.569
2024-10-24 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5443.98499999
2024-10-24 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4733.25699999
2024-10-24 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4677.395
2024-10-24 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4386.781
2024-10-24 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3959.422
2024-10-24 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3770.277
2024-10-24 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3376.306
2024-10-24 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4207.17
2024-10-24 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5926.341
2024-10-24 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7690.428
2024-10-24 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7490.664
2024-10-24 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6615.06499999
2024-10-24 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6402.982
2024-10-24 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6274.014
2024-10-25 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5977.548
2024-10-25 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6072.042
2024-10-25 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6013.367
2024-10-25 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6080.069
2024-10-25 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6130.924
2024-10-25 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6452.679
2024-10-25 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7413.19499999
2024-10-25 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7202.479
2024-10-25 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6642.97099999
2024-10-25 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5966.171
2024-10-25 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5609.31
2024-10-25 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5407.858
2024-10-25 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5410.64
2024-10-25 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5410.64
2024-10-25 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5410.64
2024-10-25 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4697.075
2024-10-25 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3459.286
2024-10-25 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4188.822
2024-10-25 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5689.238
2024-10-25 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6352.198
2024-10-25 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6338.943
2024-10-25 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5809.616
2024-10-25 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5570.023
2024-10-25 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5772.902
2024-10-26 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5262.854
2024-10-26 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4849.173
2024-10-26 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4839.25699999
2024-10-26 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4471.883
2024-10-26 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4300.295
2024-10-26 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5083.115
2024-10-26 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6678.724
2024-10-26 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6612.275
2024-10-26 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6084.151
2024-10-26 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5269.435
2024-10-26 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4880.25
2024-10-26 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4922.032
2024-10-26 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5268.537
2024-10-26 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5296.85499999
2024-10-26 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4989.987
2024-10-26 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4741.60999999
2024-10-26 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4573.032
2024-10-26 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5019.316
2024-10-26 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6526.43099999
2024-10-26 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7235.441
2024-10-26 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6800.192
2024-10-26 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6475.024
2024-10-26 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5988.551
2024-10-26 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5301.011
2024-10-27 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4472.423
2024-10-27 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4349.06099999
2024-10-27 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4147.916
2024-10-27 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3844.937
2024-10-27 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3774.195
2024-10-27 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4271.037
2024-10-27 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5019.138
2024-10-27 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4510.758
2024-10-27 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3173.257
2024-10-27 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2429.774
2024-10-27 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2365.636
2024-10-27 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2781.878
2024-10-27 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2419.728
2024-10-27 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2308.617
2024-10-27 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2256.934
2024-10-27 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2359.381
2024-10-27 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2388.30699999
2024-10-27 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3127.5
2024-10-27 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5212.908
2024-10-27 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5396.597
2024-10-27 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5040.021
2024-10-27 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4417.905
2024-10-27 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4254.486
2024-10-27 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4104.776
2024-10-28 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4495.17
2024-10-28 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4521.25699999
2024-10-28 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4976.094
2024-10-28 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6072.177
2024-10-28 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6086.2
2024-10-28 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6812.466
2024-10-28 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;8110.346
2024-10-28 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7581.809
2024-10-28 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6544.601
2024-10-28 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6556.685
2024-10-28 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6079.157
2024-10-28 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5878.599
2024-10-28 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5723.321
2024-10-28 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5586.588
2024-10-28 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4864.89
2024-10-28 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4783.935
2024-10-28 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3677.536
2024-10-28 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3026.52799999
2024-10-28 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4817.88199999
2024-10-28 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5640.262
2024-10-28 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5203.272
2024-10-28 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5031.478
2024-10-28 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5395.404
2024-10-28 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5579.173
2024-10-29 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5552.273
2024-10-29 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5647.841
2024-10-29 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5933.856
2024-10-29 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5846.059
2024-10-29 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6193.72999999
2024-10-29 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6863.406
2024-10-29 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7591.956
2024-10-29 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7077.596
2024-10-29 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6530.144
2024-10-29 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6150.782
2024-10-29 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5712.307
2024-10-29 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5163.961
2024-10-29 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4625.057
2024-10-29 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4133.238
2024-10-29 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3222.922
2024-10-29 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2947.381
2024-10-29 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2645.136
2024-10-29 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3000.505
2024-10-29 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4737.889
2024-10-29 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6044.915
2024-10-29 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5952.567
2024-10-29 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5325.21699999
2024-10-29 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5351.11399999
2024-10-29 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4802.40899999
2024-10-30 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4564.83299999
2024-10-30 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5087.80599999
2024-10-30 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5317.32399999
2024-10-30 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5369.021
2024-10-30 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5667.933
2024-10-30 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6458.473
2024-10-30 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7322.379
2024-10-30 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6752.344
2024-10-30 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6444.411
2024-10-30 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6218.697
2024-10-30 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5181.356
2024-10-30 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4387.301
2024-10-30 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3826.506
2024-10-30 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3042.817
2024-10-30 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2664.13
2024-10-30 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2291.781
2024-10-30 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1952.957
2024-10-30 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2453.473
2024-10-30 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4606.175
2024-10-30 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5269.97099999
2024-10-30 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5386.853
2024-10-30 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5570.242
2024-10-30 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5105.777
2024-10-30 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4598.338
2024-10-31 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4877.975
2024-10-31 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5226.111
2024-10-31 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5219.227
2024-10-31 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5275.401
2024-10-31 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5362.702
2024-10-31 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6079.287
2024-10-31 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5481.157
2024-10-31 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5048.558
