din_instante;nom_subsistema_origem;nom_subsistema_destino;val_intercambiomwmed
2024-04-15 07:00:00;SUDESTE/CENTRO-OESTE;SUL;2936.234
2024-04-15 08:00:00;SUDESTE/CENTRO-OESTE;SUL;3661.677
2024-04-15 09:00:00;SUDESTE/CENTRO-OESTE;SUL;3716.228
2024-04-15 10:00:00;SUDESTE/CENTRO-OESTE;SUL;3734.246
2024-04-15 11:00:00;SUDESTE/CENTRO-OESTE;SUL;3810.042
2024-04-15 12:00:00;SUDESTE/CENTRO-OESTE;SUL;3571.734
2024-04-15 13:00:00;SUDESTE/CENTRO-OESTE;SUL;3619.36
2024-04-15 14:00:00;SUDESTE/CENTRO-OESTE;SUL;3354.439
2024-04-15 15:00:00;SUDESTE/CENTRO-OESTE;SUL;2367.86299999
2024-04-15 16:00:00;SUDESTE/CENTRO-OESTE;SUL;1339.511
2024-04-15 17:00:00;SUDESTE/CENTRO-OESTE;SUL;900.266
2024-04-15 18:00:00;SUDESTE/CENTRO-OESTE;SUL;1581.771
2024-04-15 19:00:00;SUDESTE/CENTRO-OESTE;SUL;2073.065
2024-04-15 20:00:00;SUDESTE/CENTRO-OESTE;SUL;2070.215
2024-04-15 21:00:00;SUDESTE/CENTRO-OESTE;SUL;817.152
2024-04-15 22:00:00;SUDESTE/CENTRO-OESTE;SUL;256.211
2024-04-15 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-438.324
2024-04-16 00:00:00;SUDESTE/CENTRO-OESTE;SUL;1202.627
2024-04-16 01:00:00;SUDESTE/CENTRO-OESTE;SUL;3162.957
2024-04-16 02:00:00;SUDESTE/CENTRO-OESTE;SUL;3807.815
2024-04-16 03:00:00;SUDESTE/CENTRO-OESTE;SUL;4099.31099999
2024-04-16 04:00:00;SUDESTE/CENTRO-OESTE;SUL;3909.368
2024-04-16 05:00:00;SUDESTE/CENTRO-OESTE;SUL;2016.457
2024-04-16 06:00:00;SUDESTE/CENTRO-OESTE;SUL;1782.255
2024-04-16 07:00:00;SUDESTE/CENTRO-OESTE;SUL;2918.943
2024-04-16 08:00:00;SUDESTE/CENTRO-OESTE;SUL;1816.087
2024-04-16 09:00:00;SUDESTE/CENTRO-OESTE;SUL;3288.681
2024-04-16 10:00:00;SUDESTE/CENTRO-OESTE;SUL;3900.34
2024-04-16 11:00:00;SUDESTE/CENTRO-OESTE;SUL;3859.504
2024-04-16 12:00:00;SUDESTE/CENTRO-OESTE;SUL;3738.241
2024-04-16 13:00:00;SUDESTE/CENTRO-OESTE;SUL;3581.953
2024-04-16 14:00:00;SUDESTE/CENTRO-OESTE;SUL;2918.741
2024-04-16 15:00:00;SUDESTE/CENTRO-OESTE;SUL;2401.49899999
2024-04-16 16:00:00;SUDESTE/CENTRO-OESTE;SUL;1696.945
2024-04-16 17:00:00;SUDESTE/CENTRO-OESTE;SUL;1845.18
2024-04-16 18:00:00;SUDESTE/CENTRO-OESTE;SUL;1862.79
2024-04-16 19:00:00;SUDESTE/CENTRO-OESTE;SUL;1949.601
2024-04-16 20:00:00;SUDESTE/CENTRO-OESTE;SUL;1548.733
2024-04-16 21:00:00;SUDESTE/CENTRO-OESTE;SUL;1028.70599999
2024-04-16 22:00:00;SUDESTE/CENTRO-OESTE;SUL;773.72
2024-04-16 23:00:00;SUDESTE/CENTRO-OESTE;SUL;813.842
2024-04-17 00:00:00;SUDESTE/CENTRO-OESTE;SUL;1719.685
2024-04-17 01:00:00;SUDESTE/CENTRO-OESTE;SUL;2429.329
2024-04-17 02:00:00;SUDESTE/CENTRO-OESTE;SUL;3463.246
2024-04-17 03:00:00;SUDESTE/CENTRO-OESTE;SUL;4438.856
2024-04-17 04:00:00;SUDESTE/CENTRO-OESTE;SUL;4568.281
2024-04-17 05:00:00;SUDESTE/CENTRO-OESTE;SUL;4145.49399999
2024-04-17 06:00:00;SUDESTE/CENTRO-OESTE;SUL;3455.149
2024-04-17 07:00:00;SUDESTE/CENTRO-OESTE;SUL;3045.888
2024-04-17 08:00:00;SUDESTE/CENTRO-OESTE;SUL;3054.034
2024-04-17 09:00:00;SUDESTE/CENTRO-OESTE;SUL;2612.073
2024-04-17 10:00:00;SUDESTE/CENTRO-OESTE;SUL;1898.277
2024-04-17 11:00:00;SUDESTE/CENTRO-OESTE;SUL;2840.456
2024-04-17 12:00:00;SUDESTE/CENTRO-OESTE;SUL;3597.357
2024-04-17 13:00:00;SUDESTE/CENTRO-OESTE;SUL;3966.337
2024-04-17 14:00:00;SUDESTE/CENTRO-OESTE;SUL;3770.655
2024-04-17 15:00:00;SUDESTE/CENTRO-OESTE;SUL;2691.242
2024-04-17 16:00:00;SUDESTE/CENTRO-OESTE;SUL;1708.862
2024-04-17 17:00:00;SUDESTE/CENTRO-OESTE;SUL;1549.246
2024-04-17 18:00:00;SUDESTE/CENTRO-OESTE;SUL;1860.906
2024-04-17 19:00:00;SUDESTE/CENTRO-OESTE;SUL;1595.318
2024-04-17 20:00:00;SUDESTE/CENTRO-OESTE;SUL;819.966
2024-04-17 21:00:00;SUDESTE/CENTRO-OESTE;SUL;961.875
2024-04-17 22:00:00;SUDESTE/CENTRO-OESTE;SUL;1117.05199999
2024-04-17 23:00:00;SUDESTE/CENTRO-OESTE;SUL;1250.95
2024-04-18 00:00:00;SUDESTE/CENTRO-OESTE;SUL;908.09
2024-04-18 01:00:00;SUDESTE/CENTRO-OESTE;SUL;2079.751
2024-04-18 02:00:00;SUDESTE/CENTRO-OESTE;SUL;2539.55699999
2024-04-18 03:00:00;SUDESTE/CENTRO-OESTE;SUL;3037.824
2024-04-18 04:00:00;SUDESTE/CENTRO-OESTE;SUL;3123.948
2024-04-18 05:00:00;SUDESTE/CENTRO-OESTE;SUL;2802.418
2024-04-18 06:00:00;SUDESTE/CENTRO-OESTE;SUL;2914.409
2024-04-18 07:00:00;SUDESTE/CENTRO-OESTE;SUL;4140.515
2024-04-18 08:00:00;SUDESTE/CENTRO-OESTE;SUL;4338.843
2024-04-18 09:00:00;SUDESTE/CENTRO-OESTE;SUL;4647.591
2024-04-18 10:00:00;SUDESTE/CENTRO-OESTE;SUL;3240.038
2024-04-18 11:00:00;SUDESTE/CENTRO-OESTE;SUL;3111.487
2024-04-18 12:00:00;SUDESTE/CENTRO-OESTE;SUL;3248.733
2024-04-18 13:00:00;SUDESTE/CENTRO-OESTE;SUL;3327.334
2024-04-18 14:00:00;SUDESTE/CENTRO-OESTE;SUL;3616.857
2024-04-18 15:00:00;SUDESTE/CENTRO-OESTE;SUL;2797.752
2024-04-18 16:00:00;SUDESTE/CENTRO-OESTE;SUL;1102.58999999
2024-04-18 17:00:00;SUDESTE/CENTRO-OESTE;SUL;1393.705
2024-04-18 18:00:00;SUDESTE/CENTRO-OESTE;SUL;1922.958
2024-04-18 19:00:00;SUDESTE/CENTRO-OESTE;SUL;1751.378
2024-04-18 20:00:00;SUDESTE/CENTRO-OESTE;SUL;1317.422
2024-04-18 21:00:00;SUDESTE/CENTRO-OESTE;SUL;1127.565
2024-04-18 22:00:00;SUDESTE/CENTRO-OESTE;SUL;1077.73399999
2024-04-18 23:00:00;SUDESTE/CENTRO-OESTE;SUL;1435.71599999
2024-04-19 00:00:00;SUDESTE/CENTRO-OESTE;SUL;3077.588
2024-04-19 01:00:00;SUDESTE/CENTRO-OESTE;SUL;4592.74399999
2024-04-19 02:00:00;SUDESTE/CENTRO-OESTE;SUL;5097.921
2024-04-19 03:00:00;SUDESTE/CENTRO-OESTE;SUL;5282.352
2024-04-19 04:00:00;SUDESTE/CENTRO-OESTE;SUL;5378.261
2024-04-19 05:00:00;SUDESTE/CENTRO-OESTE;SUL;5581.874
2024-04-19 06:00:00;SUDESTE/CENTRO-OESTE;SUL;5775.784
2024-04-19 07:00:00;SUDESTE/CENTRO-OESTE;SUL;5769.771
2024-04-19 08:00:00;SUDESTE/CENTRO-OESTE;SUL;5060.58299999
2024-04-19 09:00:00;SUDESTE/CENTRO-OESTE;SUL;3857.717
2024-04-19 10:00:00;SUDESTE/CENTRO-OESTE;SUL;3832.607
2024-04-19 11:00:00;SUDESTE/CENTRO-OESTE;SUL;3014.11
2024-04-19 12:00:00;SUDESTE/CENTRO-OESTE;SUL;2458.07499999
2024-04-19 13:00:00;SUDESTE/CENTRO-OESTE;SUL;2765.408
2024-04-19 14:00:00;SUDESTE/CENTRO-OESTE;SUL;2869.456
2024-04-19 15:00:00;SUDESTE/CENTRO-OESTE;SUL;2204.442
2024-04-19 16:00:00;SUDESTE/CENTRO-OESTE;SUL;1482.482
2024-04-19 17:00:00;SUDESTE/CENTRO-OESTE;SUL;1602.331
2024-04-19 18:00:00;SUDESTE/CENTRO-OESTE;SUL;2614.76699999
2024-04-19 19:00:00;SUDESTE/CENTRO-OESTE;SUL;3041.497
2024-04-19 20:00:00;SUDESTE/CENTRO-OESTE;SUL;2613.17
2024-04-19 21:00:00;SUDESTE/CENTRO-OESTE;SUL;3413.476
2024-04-19 22:00:00;SUDESTE/CENTRO-OESTE;SUL;4565.707
2024-04-19 23:00:00;SUDESTE/CENTRO-OESTE;SUL;5144.477
2024-04-20 00:00:00;SUDESTE/CENTRO-OESTE;SUL;4737.412
2024-04-20 01:00:00;SUDESTE/CENTRO-OESTE;SUL;5233.129
2024-04-20 02:00:00;SUDESTE/CENTRO-OESTE;SUL;5963.585
2024-04-20 03:00:00;SUDESTE/CENTRO-OESTE;SUL;6000.216
2024-04-20 04:00:00;SUDESTE/CENTRO-OESTE;SUL;5878.963
2024-04-20 05:00:00;SUDESTE/CENTRO-OESTE;SUL;6302.022
2024-04-20 06:00:00;SUDESTE/CENTRO-OESTE;SUL;6902.386
2024-04-20 07:00:00;SUDESTE/CENTRO-OESTE;SUL;6565.487
2024-04-20 08:00:00;SUDESTE/CENTRO-OESTE;SUL;5607.811
2024-04-20 09:00:00;SUDESTE/CENTRO-OESTE;SUL;5148.454
2024-04-20 10:00:00;SUDESTE/CENTRO-OESTE;SUL;4592.961
2024-04-20 11:00:00;SUDESTE/CENTRO-OESTE;SUL;4322.204
2024-04-20 12:00:00;SUDESTE/CENTRO-OESTE;SUL;3957.146
2024-04-20 13:00:00;SUDESTE/CENTRO-OESTE;SUL;3987.31
2024-04-20 14:00:00;SUDESTE/CENTRO-OESTE;SUL;4580.83
2024-04-20 15:00:00;SUDESTE/CENTRO-OESTE;SUL;5491.746
2024-04-20 16:00:00;SUDESTE/CENTRO-OESTE;SUL;5775.512
2024-04-20 17:00:00;SUDESTE/CENTRO-OESTE;SUL;3948.96
2024-04-20 18:00:00;SUDESTE/CENTRO-OESTE;SUL;2301.503
2024-04-20 19:00:00;SUDESTE/CENTRO-OESTE;SUL;1959.658
2024-04-20 20:00:00;SUDESTE/CENTRO-OESTE;SUL;2205.283
2024-04-20 21:00:00;SUDESTE/CENTRO-OESTE;SUL;3046.634
2024-04-20 22:00:00;SUDESTE/CENTRO-OESTE;SUL;3908.98
2024-04-20 23:00:00;SUDESTE/CENTRO-OESTE;SUL;3694.231
2024-04-21 00:00:00;SUDESTE/CENTRO-OESTE;SUL;3278.436
2024-04-21 01:00:00;SUDESTE/CENTRO-OESTE;SUL;3378.131
2024-04-21 02:00:00;SUDESTE/CENTRO-OESTE;SUL;3765.803
2024-04-21 03:00:00;SUDESTE/CENTRO-OESTE;SUL;3741.199
2024-04-21 04:00:00;SUDESTE/CENTRO-OESTE;SUL;3813.29
2024-04-21 05:00:00;SUDESTE/CENTRO-OESTE;SUL;3954.162
2024-04-21 06:00:00;SUDESTE/CENTRO-OESTE;SUL;4308.32
2024-04-21 07:00:00;SUDESTE/CENTRO-OESTE;SUL;5145.05599999
2024-04-21 08:00:00;SUDESTE/CENTRO-OESTE;SUL;4375.675
2024-04-21 09:00:00;SUDESTE/CENTRO-OESTE;SUL;3712.534
2024-04-21 10:00:00;SUDESTE/CENTRO-OESTE;SUL;3418.03
2024-04-21 11:00:00;SUDESTE/CENTRO-OESTE;SUL;2938.126
2024-04-21 12:00:00;SUDESTE/CENTRO-OESTE;SUL;1984.692
2024-04-21 13:00:00;SUDESTE/CENTRO-OESTE;SUL;1761.246
2024-04-21 14:00:00;SUDESTE/CENTRO-OESTE;SUL;2068.369
2024-04-21 15:00:00;SUDESTE/CENTRO-OESTE;SUL;1972.41
2024-04-21 16:00:00;SUDESTE/CENTRO-OESTE;SUL;2211.772
2024-04-21 17:00:00;SUDESTE/CENTRO-OESTE;SUL;3029.467
2024-04-21 18:00:00;SUDESTE/CENTRO-OESTE;SUL;3423.399
2024-04-21 19:00:00;SUDESTE/CENTRO-OESTE;SUL;3473.309
2024-04-21 20:00:00;SUDESTE/CENTRO-OESTE;SUL;3943.426
2024-04-21 21:00:00;SUDESTE/CENTRO-OESTE;SUL;4351.629
2024-04-21 22:00:00;SUDESTE/CENTRO-OESTE;SUL;4291.569
2024-04-21 23:00:00;SUDESTE/CENTRO-OESTE;SUL;4393.344
2024-04-22 00:00:00;SUDESTE/CENTRO-OESTE;SUL;4718.7
2024-04-22 01:00:00;SUDESTE/CENTRO-OESTE;SUL;5853.11
2024-04-22 02:00:00;SUDESTE/CENTRO-OESTE;SUL;6341.725
2024-04-22 03:00:00;SUDESTE/CENTRO-OESTE;SUL;6320.894
2024-04-22 04:00:00;SUDESTE/CENTRO-OESTE;SUL;6323.923
2024-04-22 05:00:00;SUDESTE/CENTRO-OESTE;SUL;5494.269
2024-04-22 06:00:00;SUDESTE/CENTRO-OESTE;SUL;5069.96
2024-04-22 07:00:00;SUDESTE/CENTRO-OESTE;SUL;5799.516
2024-04-22 08:00:00;SUDESTE/CENTRO-OESTE;SUL;5697.09599999
2024-04-22 09:00:00;SUDESTE/CENTRO-OESTE;SUL;5461.796
2024-04-22 10:00:00;SUDESTE/CENTRO-OESTE;SUL;5457.969
2024-04-22 11:00:00;SUDESTE/CENTRO-OESTE;SUL;5436.176
2024-04-22 12:00:00;SUDESTE/CENTRO-OESTE;SUL;5258.139
2024-04-22 13:00:00;SUDESTE/CENTRO-OESTE;SUL;5565.567
2024-04-22 14:00:00;SUDESTE/CENTRO-OESTE;SUL;5028.50699999
2024-04-22 15:00:00;SUDESTE/CENTRO-OESTE;SUL;4832.348
2024-04-22 16:00:00;SUDESTE/CENTRO-OESTE;SUL;4800.03399999
2024-04-22 17:00:00;SUDESTE/CENTRO-OESTE;SUL;4575.729
2024-04-22 18:00:00;SUDESTE/CENTRO-OESTE;SUL;4122.911
2024-04-22 19:00:00;SUDESTE/CENTRO-OESTE;SUL;3979.901
2024-04-22 20:00:00;SUDESTE/CENTRO-OESTE;SUL;4183.198
2024-04-22 21:00:00;SUDESTE/CENTRO-OESTE;SUL;5286.068
2024-04-22 22:00:00;SUDESTE/CENTRO-OESTE;SUL;5657.49799999
2024-04-22 23:00:00;SUDESTE/CENTRO-OESTE;SUL;6184.674
2024-04-23 00:00:00;SUDESTE/CENTRO-OESTE;SUL;6148.861
2024-04-23 01:00:00;SUDESTE/CENTRO-OESTE;SUL;5981.674
2024-04-23 02:00:00;SUDESTE/CENTRO-OESTE;SUL;6287.946
2024-04-23 03:00:00;SUDESTE/CENTRO-OESTE;SUL;6227.923
2024-04-23 04:00:00;SUDESTE/CENTRO-OESTE;SUL;5785.61399999
2024-04-23 05:00:00;SUDESTE/CENTRO-OESTE;SUL;5067.818
2024-04-23 06:00:00;SUDESTE/CENTRO-OESTE;SUL;4646.77499999
2024-04-23 07:00:00;SUDESTE/CENTRO-OESTE;SUL;6370.199
2024-04-23 08:00:00;SUDESTE/CENTRO-OESTE;SUL;6162.077
2024-04-23 09:00:00;SUDESTE/CENTRO-OESTE;SUL;5525.801
2024-04-23 10:00:00;SUDESTE/CENTRO-OESTE;SUL;5249.097
2024-04-23 11:00:00;SUDESTE/CENTRO-OESTE;SUL;5097.104
2024-04-23 12:00:00;SUDESTE/CENTRO-OESTE;SUL;5188.261
2024-04-23 13:00:00;SUDESTE/CENTRO-OESTE;SUL;5542.811
2024-04-23 14:00:00;SUDESTE/CENTRO-OESTE;SUL;5284.807
2024-04-23 15:00:00;SUDESTE/CENTRO-OESTE;SUL;3940.141
2024-04-23 16:00:00;SUDESTE/CENTRO-OESTE;SUL;1960.135
2024-04-23 17:00:00;SUDESTE/CENTRO-OESTE;SUL;2181.255
2024-04-23 18:00:00;SUDESTE/CENTRO-OESTE;SUL;2878.377
2024-04-23 19:00:00;SUDESTE/CENTRO-OESTE;SUL;2994.388
2024-04-23 20:00:00;SUDESTE/CENTRO-OESTE;SUL;3388.375
2024-04-23 21:00:00;SUDESTE/CENTRO-OESTE;SUL;3947.218
2024-04-23 22:00:00;SUDESTE/CENTRO-OESTE;SUL;4539.372
2024-04-23 23:00:00;SUDESTE/CENTRO-OESTE;SUL;4638.97099999
2024-04-24 00:00:00;SUDESTE/CENTRO-OESTE;SUL;4925.127
2024-04-24 01:00:00;SUDESTE/CENTRO-OESTE;SUL;5641.12299999
2024-04-24 02:00:00;SUDESTE/CENTRO-OESTE;SUL;6245.326
2024-04-24 03:00:00;SUDESTE/CENTRO-OESTE;SUL;6257.251
2024-04-24 04:00:00;SUDESTE/CENTRO-OESTE;SUL;6107.733
2024-04-24 05:00:00;SUDESTE/CENTRO-OESTE;SUL;5570.687
2024-04-24 06:00:00;SUDESTE/CENTRO-OESTE;SUL;5120.472
2024-04-24 07:00:00;SUDESTE/CENTRO-OESTE;SUL;5890.956
2024-04-24 08:00:00;SUDESTE/CENTRO-OESTE;SUL;5444.405
2024-04-24 09:00:00;SUDESTE/CENTRO-OESTE;SUL;4654.832
2024-04-24 10:00:00;SUDESTE/CENTRO-OESTE;SUL;4971.787
2024-04-24 11:00:00;SUDESTE/CENTRO-OESTE;SUL;4862.395
2024-04-24 12:00:00;SUDESTE/CENTRO-OESTE;SUL;4445.234
2024-04-24 13:00:00;SUDESTE/CENTRO-OESTE;SUL;4729.192
2024-04-24 14:00:00;SUDESTE/CENTRO-OESTE;SUL;5060.535
2024-04-24 15:00:00;SUDESTE/CENTRO-OESTE;SUL;4464.978
2024-04-24 16:00:00;SUDESTE/CENTRO-OESTE;SUL;3134.796
2024-04-24 17:00:00;SUDESTE/CENTRO-OESTE;SUL;3411.361
2024-04-24 18:00:00;SUDESTE/CENTRO-OESTE;SUL;2465.442
2024-04-24 19:00:00;SUDESTE/CENTRO-OESTE;SUL;2180.071
2024-04-24 20:00:00;SUDESTE/CENTRO-OESTE;SUL;3140.01899999
2024-04-24 21:00:00;SUDESTE/CENTRO-OESTE;SUL;3606.096
2024-04-24 22:00:00;SUDESTE/CENTRO-OESTE;SUL;3545.621
2024-04-24 23:00:00;SUDESTE/CENTRO-OESTE;SUL;3396.985
2024-04-25 00:00:00;SUDESTE/CENTRO-OESTE;SUL;4196.004
2024-04-25 01:00:00;SUDESTE/CENTRO-OESTE;SUL;4991.62
2024-04-25 02:00:00;SUDESTE/CENTRO-OESTE;SUL;5665.153
2024-04-25 03:00:00;SUDESTE/CENTRO-OESTE;SUL;5798.401
2024-04-25 04:00:00;SUDESTE/CENTRO-OESTE;SUL;6049.38
2024-04-25 05:00:00;SUDESTE/CENTRO-OESTE;SUL;5119.779
2024-04-25 06:00:00;SUDESTE/CENTRO-OESTE;SUL;4063.261
2024-04-25 07:00:00;SUDESTE/CENTRO-OESTE;SUL;5449.85499999
2024-04-25 08:00:00;SUDESTE/CENTRO-OESTE;SUL;5658.367
2024-04-25 09:00:00;SUDESTE/CENTRO-OESTE;SUL;5219.39099999
2024-04-25 10:00:00;SUDESTE/CENTRO-OESTE;SUL;4800.578
2024-04-25 11:00:00;SUDESTE/CENTRO-OESTE;SUL;4634.774
2024-04-25 12:00:00;SUDESTE/CENTRO-OESTE;SUL;5239.593
2024-04-25 13:00:00;SUDESTE/CENTRO-OESTE;SUL;5206.912
2024-04-25 14:00:00;SUDESTE/CENTRO-OESTE;SUL;4867.10099999
2024-04-25 15:00:00;SUDESTE/CENTRO-OESTE;SUL;4426.789
2024-04-25 16:00:00;SUDESTE/CENTRO-OESTE;SUL;2049.034
2024-04-25 17:00:00;SUDESTE/CENTRO-OESTE;SUL;1947.369
2024-04-25 18:00:00;SUDESTE/CENTRO-OESTE;SUL;2316.37199999
2024-04-25 19:00:00;SUDESTE/CENTRO-OESTE;SUL;2350.621
2024-04-25 20:00:00;SUDESTE/CENTRO-OESTE;SUL;2232.618
2024-04-25 21:00:00;SUDESTE/CENTRO-OESTE;SUL;2499.112
2024-04-25 22:00:00;SUDESTE/CENTRO-OESTE;SUL;3529.479
2024-04-25 23:00:00;SUDESTE/CENTRO-OESTE;SUL;3270.33
2024-04-26 00:00:00;SUDESTE/CENTRO-OESTE;SUL;3698.115
2024-04-26 01:00:00;SUDESTE/CENTRO-OESTE;SUL;4457.118
2024-04-26 02:00:00;SUDESTE/CENTRO-OESTE;SUL;4559.466
2024-04-26 03:00:00;SUDESTE/CENTRO-OESTE;SUL;4960.55599999
2024-04-26 04:00:00;SUDESTE/CENTRO-OESTE;SUL;5011.664
2024-04-26 05:00:00;SUDESTE/CENTRO-OESTE;SUL;4941.16799999
2024-04-26 06:00:00;SUDESTE/CENTRO-OESTE;SUL;3721.288
2024-04-26 07:00:00;SUDESTE/CENTRO-OESTE;SUL;3773.084
2024-04-26 08:00:00;SUDESTE/CENTRO-OESTE;SUL;4208.456
2024-04-26 09:00:00;SUDESTE/CENTRO-OESTE;SUL;3804.23
2024-04-26 10:00:00;SUDESTE/CENTRO-OESTE;SUL;3314.73
2024-04-26 11:00:00;SUDESTE/CENTRO-OESTE;SUL;3469.899
2024-04-26 12:00:00;SUDESTE/CENTRO-OESTE;SUL;3000.083
2024-04-26 13:00:00;SUDESTE/CENTRO-OESTE;SUL;3724.112
2024-04-26 14:00:00;SUDESTE/CENTRO-OESTE;SUL;3011.353
2024-04-26 15:00:00;SUDESTE/CENTRO-OESTE;SUL;1422.243
2024-04-26 16:00:00;SUDESTE/CENTRO-OESTE;SUL;465.983
2024-04-26 17:00:00;SUDESTE/CENTRO-OESTE;SUL;745.36
2024-04-26 18:00:00;SUDESTE/CENTRO-OESTE;SUL;1644.46
2024-04-26 19:00:00;SUDESTE/CENTRO-OESTE;SUL;1667.016
2024-04-26 20:00:00;SUDESTE/CENTRO-OESTE;SUL;761.80999999
2024-04-26 21:00:00;SUDESTE/CENTRO-OESTE;SUL;721.228
2024-04-26 22:00:00;SUDESTE/CENTRO-OESTE;SUL;901.521
2024-04-26 23:00:00;SUDESTE/CENTRO-OESTE;SUL;1332.32
2024-04-27 00:00:00;SUDESTE/CENTRO-OESTE;SUL;3310.888
2024-04-27 01:00:00;SUDESTE/CENTRO-OESTE;SUL;4445.254
2024-04-27 02:00:00;SUDESTE/CENTRO-OESTE;SUL;5597.99
2024-04-27 03:00:00;SUDESTE/CENTRO-OESTE;SUL;5975.463
2024-04-27 04:00:00;SUDESTE/CENTRO-OESTE;SUL;5984.894
2024-04-27 05:00:00;SUDESTE/CENTRO-OESTE;SUL;5897.958
2024-04-27 06:00:00;SUDESTE/CENTRO-OESTE;SUL;5446.326
2024-04-27 07:00:00;SUDESTE/CENTRO-OESTE;SUL;5420.745
2024-04-27 08:00:00;SUDESTE/CENTRO-OESTE;SUL;5092.817
2024-04-27 09:00:00;SUDESTE/CENTRO-OESTE;SUL;5109.071
2024-04-27 10:00:00;SUDESTE/CENTRO-OESTE;SUL;4697.24799999
2024-04-27 11:00:00;SUDESTE/CENTRO-OESTE;SUL;4108.935
2024-04-27 12:00:00;SUDESTE/CENTRO-OESTE;SUL;4236.084
2024-04-27 13:00:00;SUDESTE/CENTRO-OESTE;SUL;4300.425
2024-04-27 14:00:00;SUDESTE/CENTRO-OESTE;SUL;4725.756
2024-04-27 15:00:00;SUDESTE/CENTRO-OESTE;SUL;4726.241
2024-04-27 16:00:00;SUDESTE/CENTRO-OESTE;SUL;4146.158
2024-04-27 17:00:00;SUDESTE/CENTRO-OESTE;SUL;1750.51399999
2024-04-27 18:00:00;SUDESTE/CENTRO-OESTE;SUL;1588.395
2024-04-27 19:00:00;SUDESTE/CENTRO-OESTE;SUL;1366.991
2024-04-27 20:00:00;SUDESTE/CENTRO-OESTE;SUL;913.549
2024-04-27 21:00:00;SUDESTE/CENTRO-OESTE;SUL;793.986
2024-04-27 22:00:00;SUDESTE/CENTRO-OESTE;SUL;1502.867
2024-04-27 23:00:00;SUDESTE/CENTRO-OESTE;SUL;1755.944
2024-04-28 00:00:00;SUDESTE/CENTRO-OESTE;SUL;2303.53699999
2024-04-28 01:00:00;SUDESTE/CENTRO-OESTE;SUL;2484.44
2024-04-28 02:00:00;SUDESTE/CENTRO-OESTE;SUL;3212.61
2024-04-28 03:00:00;SUDESTE/CENTRO-OESTE;SUL;3228.9
2024-04-28 04:00:00;SUDESTE/CENTRO-OESTE;SUL;3633.149
2024-04-28 05:00:00;SUDESTE/CENTRO-OESTE;SUL;4067.709
2024-04-28 06:00:00;SUDESTE/CENTRO-OESTE;SUL;4398.443
2024-04-28 07:00:00;SUDESTE/CENTRO-OESTE;SUL;5700.61399999
2024-04-28 08:00:00;SUDESTE/CENTRO-OESTE;SUL;5655.058
2024-04-28 09:00:00;SUDESTE/CENTRO-OESTE;SUL;6028.144
2024-04-28 10:00:00;SUDESTE/CENTRO-OESTE;SUL;6220.302
2024-04-28 11:00:00;SUDESTE/CENTRO-OESTE;SUL;6193.175
2024-04-28 12:00:00;SUDESTE/CENTRO-OESTE;SUL;5694.185
2024-04-28 13:00:00;SUDESTE/CENTRO-OESTE;SUL;5571.21
2024-04-28 14:00:00;SUDESTE/CENTRO-OESTE;SUL;5616.664
2024-04-28 15:00:00;SUDESTE/CENTRO-OESTE;SUL;4620.017
2024-04-28 16:00:00;SUDESTE/CENTRO-OESTE;SUL;2279.96799999
2024-04-28 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-30.558
2024-04-28 18:00:00;SUDESTE/CENTRO-OESTE;SUL;295.295
2024-04-28 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-137.692
2024-04-28 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-554.793
2024-04-28 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-478.165
2024-04-28 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-321.16199999
2024-04-28 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-191.863
2024-04-29 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-74.937
2024-04-29 01:00:00;SUDESTE/CENTRO-OESTE;SUL;262.982
2024-04-29 02:00:00;SUDESTE/CENTRO-OESTE;SUL;1802.577
2024-04-29 03:00:00;SUDESTE/CENTRO-OESTE;SUL;2506.207
2024-04-29 04:00:00;SUDESTE/CENTRO-OESTE;SUL;2286.982
2024-04-29 05:00:00;SUDESTE/CENTRO-OESTE;SUL;2060.025
2024-04-29 06:00:00;SUDESTE/CENTRO-OESTE;SUL;2487.222
2024-04-29 07:00:00;SUDESTE/CENTRO-OESTE;SUL;3357.071
2024-04-29 08:00:00;SUDESTE/CENTRO-OESTE;SUL;3728.376
2024-04-29 09:00:00;SUDESTE/CENTRO-OESTE;SUL;3068.076
2024-04-29 10:00:00;SUDESTE/CENTRO-OESTE;SUL;2548.038
2024-04-29 11:00:00;SUDESTE/CENTRO-OESTE;SUL;2156.632
2024-04-29 12:00:00;SUDESTE/CENTRO-OESTE;SUL;1721.715
2024-04-29 13:00:00;SUDESTE/CENTRO-OESTE;SUL;1771.472
2024-04-29 14:00:00;SUDESTE/CENTRO-OESTE;SUL;559.588
2024-04-29 15:00:00;SUDESTE/CENTRO-OESTE;SUL;188.746
2024-04-29 16:00:00;SUDESTE/CENTRO-OESTE;SUL;680.54
2024-04-29 17:00:00;SUDESTE/CENTRO-OESTE;SUL;1379.755
