din_instante;nom_subsistema_origem;nom_subsistema_destino;val_intercambiomwmed
2025-02-08 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;5236.106
2025-02-08 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;4724.291
2025-02-08 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;4858.10099999
2025-02-08 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;4869.841
2025-02-08 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;4758.854
2025-02-08 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;4679.099
2025-02-08 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;4715.679
2025-02-08 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;4578.139
2025-02-08 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;4758.727
2025-02-08 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;5668.324
2025-02-08 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;5486.79299999
2025-02-08 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;5395.28799999
2025-02-08 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;5383.68599999
2025-02-08 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;5382.856
2025-02-08 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;5199.392
2025-02-08 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;5159.713
2025-02-08 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;5197.698
2025-02-09 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;5354.356
2025-02-09 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;5729.092
2025-02-09 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;5859.412
2025-02-09 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;5935.321
2025-02-09 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;5726.596
2025-02-09 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;5255.17
2025-02-09 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;5062.579
2025-02-09 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;5084.727
2025-02-09 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;4767.845
2025-02-09 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;4455.442
2025-02-09 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;3982.835
2025-02-09 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;3975.278
2025-02-09 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;3930.359
2025-02-09 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;4169.658
2025-02-09 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;4248.058
2025-02-09 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;4437.054
2025-02-09 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;4674.005
2025-02-09 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;5334.595
2025-02-09 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;5827.665
2025-02-09 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;6070.412
2025-02-09 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;6054.877
2025-02-09 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;6134.931
2025-02-09 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;6153.278
2025-02-09 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;6236.33
2025-02-10 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;6121.355
2025-02-10 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;6013.866
2025-02-10 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;5868.644
2025-02-10 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;5928.414
2025-02-10 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;5704.88
2025-02-10 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;5895.928
2025-02-10 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;6066.283
2025-02-10 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;5876.292
2025-02-10 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;5580.986
2025-02-10 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;5588.536
2025-02-10 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;5420.576
2025-02-10 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;5515.384
2025-02-10 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;5492.367
2025-02-10 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;5485.704
2025-02-10 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;5560.522
2025-02-10 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;5460.31099999
2025-02-10 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;5250.06
2025-02-10 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;5801.76
2025-02-10 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;5892.427
2025-02-10 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;5770.456
2025-02-10 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;5643.023
2025-02-10 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;5508.5
2025-02-10 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;5591.967
2025-02-10 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;5636.602
2025-02-11 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;5514.89
2025-02-11 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;5247.428
2025-02-11 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;4965.22
2025-02-11 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;4841.63199999
2025-02-11 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;4960.01599999
2025-02-11 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;5179.164
2025-02-11 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;5585.757
2025-02-11 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;5432.66
2025-02-11 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;5177.715
2025-02-11 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;4788.113
2025-02-11 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;4870.197
2025-02-11 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;4862.261
2025-02-11 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;5315.079
2025-02-11 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;5218.169
2025-02-11 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;5175.307
2025-02-11 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;5543.859
2025-02-11 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;5634.962
2025-02-11 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;5864.741
2025-02-11 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;6047.692
2025-02-11 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;6054.563
2025-02-11 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;5965.6
2025-02-11 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;5992.236
2025-02-11 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;6009.814
2025-02-11 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;5908.815
2025-02-12 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;5718.967
2025-02-12 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;5927.872
2025-02-12 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;5933.236
2025-02-12 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;6043.307
2025-02-12 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;5929.105
2025-02-12 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;5600.339
2025-02-12 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;5519.99
2025-02-12 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;5323.30599999
2025-02-12 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;5130.769
2025-02-12 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;5068.597
2025-02-12 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;4985.47599999
2025-02-12 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;5088.938
2025-02-12 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;5218.60499999
2025-02-12 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;5149.044
2025-02-12 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;4930.919
2025-02-12 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;4890.653
2025-02-12 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;5128.646
2025-02-12 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;5438.474
2025-02-12 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;5956.661
2025-02-12 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;6302.601
2025-02-12 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;6258.443
2025-02-12 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;6010.087
2025-02-12 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;5907.029
2025-02-12 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;5982.316
2025-02-13 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;5949.105
2025-02-13 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;6046.682
2025-02-13 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;6084.53
2025-02-13 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;6153.707
2025-02-13 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;6133.816
2025-02-13 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;6055.978
2025-02-13 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;5835.501
2025-02-13 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;5233.40899999
2025-02-13 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;4818.193
2025-02-13 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;4595.961
2025-02-13 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;4658.828
2025-02-13 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;4741.098
2025-02-13 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;4834.059
2025-02-13 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;6041.849
2025-02-13 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;9238.324
2025-02-13 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;9397.879
2025-02-13 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;9567.87199999
2025-02-13 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;9705.591
2025-02-13 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9650.297
2025-02-13 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;9587.645
2025-02-13 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;9444.36299999
2025-02-13 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;9355.208
2025-02-13 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;9201.37
2025-02-13 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;9213.85399999
2025-02-14 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;9173.965
2025-02-14 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;9126.561
2025-02-14 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;9156.062
2025-02-14 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;9213.16
2025-02-14 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;9254.119
2025-02-14 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;9387.187
2025-02-14 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;9392.37999999
2025-02-14 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;8880.983
2025-02-14 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;8121.553
2025-02-14 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;8362.932
2025-02-14 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;8429.316
2025-02-14 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;8812.779
2025-02-14 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;9104.993
2025-02-14 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;9422.697
2025-02-14 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;9558.681
2025-02-14 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;9312.548
2025-02-14 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;9435.30899999
2025-02-14 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;9722.87
2025-02-14 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9487.19199999
2025-02-14 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;9744.546
2025-02-14 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;9481.102
2025-02-14 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;9512.727
2025-02-14 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;9593.33599999
2025-02-14 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;9438.195
2025-02-15 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;9238.522
2025-02-15 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;8083.841
2025-02-15 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;8121.203
2025-02-15 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;8106.457
2025-02-15 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;8294.274
2025-02-15 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;8738.83
2025-02-15 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;8902.435
2025-02-15 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;8698.554
2025-02-15 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;8277.903
2025-02-15 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;7516.127
2025-02-15 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;6221.172
2025-02-15 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;6053.993
2025-02-15 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;6177.015
2025-02-15 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;6501.381
2025-02-15 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;6412.698
2025-02-15 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;6137.011
2025-02-15 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;7075.828
2025-02-15 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;7513.641
2025-02-15 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9166.629
2025-02-15 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;8677.959
2025-02-15 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;8485.24699999
2025-02-15 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;8489.084
2025-02-15 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;8661.909
2025-02-15 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;8509.574
2025-02-16 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;7642.75
2025-02-16 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;7469.182
2025-02-16 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;7490.615
2025-02-16 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;7463.627
2025-02-16 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;7468.218
2025-02-16 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;8020.813
2025-02-16 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;7944.238
2025-02-16 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;7051.2
2025-02-16 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;6306.58
2025-02-16 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;6170.725
2025-02-16 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;5913.309
2025-02-16 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;6017.705
2025-02-16 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;6429.125
2025-02-16 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;6757.452
2025-02-16 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;6617.388
2025-02-16 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;6431.419
2025-02-16 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;6306.099
2025-02-16 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;7660.468
2025-02-16 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;8669.808
2025-02-16 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;9044.572
2025-02-16 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;9132.029
2025-02-16 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;8970.75
2025-02-16 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;8723.422
2025-02-16 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;8418.691
2025-02-17 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;8911.686
2025-02-17 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;8929.66599999
2025-02-17 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;9037.116
2025-02-17 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;9115.179
2025-02-17 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;9185.87199999
2025-02-17 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;8560.092
2025-02-17 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;8097.75
2025-02-17 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;7904.254
2025-02-17 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;8055.777
2025-02-17 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;8145.871
2025-02-17 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;8161.042
2025-02-17 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;8110.786
2025-02-17 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;8379.227
2025-02-17 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;8318.716
2025-02-17 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;8968.70099999
2025-02-17 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;8751.885
2025-02-17 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;9068.092
2025-02-17 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;8917.882
2025-02-17 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;8971.152
2025-02-17 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;9049.70999999
2025-02-17 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;8964.314
2025-02-17 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;8928.09499999
2025-02-17 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;9017.799
2025-02-17 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;8986.86199999
2025-02-18 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;9512.806
2025-02-18 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;9511.189
2025-02-18 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;9554.35
2025-02-18 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;9622.058
2025-02-18 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;9513.096
2025-02-18 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;9234.226
2025-02-18 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;8867.924
2025-02-18 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;8749.812
2025-02-18 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;8249.411
2025-02-18 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;8038.264
2025-02-18 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;7997.021
2025-02-18 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;7918.029
2025-02-18 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;7744.141
2025-02-18 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;8004.97
2025-02-18 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;8765.312
2025-02-18 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;9683.144
2025-02-18 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;8817.624
2025-02-18 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;8865.11299999
2025-02-18 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;8904.049
2025-02-18 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;8547.10299999
2025-02-18 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;8355.49
2025-02-18 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;8296.294
2025-02-18 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;8266.76
2025-02-18 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;8586.62999999
2025-02-19 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;8917.825
2025-02-19 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;9106.673
2025-02-19 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;9019.091
2025-02-19 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;8974.082
2025-02-19 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;9032.526
2025-02-19 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;9009.968
2025-02-19 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;8772.056
2025-02-19 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;8223.248
2025-02-19 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;7956.095
2025-02-19 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;7875.983
2025-02-19 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;7781.579
2025-02-19 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;7814.097
2025-02-19 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;7731.461
2025-02-19 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;7873.438
2025-02-19 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;8503.533
2025-02-19 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;8176.536
2025-02-19 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;8364.047
2025-02-19 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;8484.364
2025-02-19 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;8601.305
2025-02-19 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;8046.47
2025-02-19 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;7866.055
2025-02-19 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;7649.541
2025-02-19 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;7622.08
2025-02-19 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;7997.54
2025-02-20 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;8630.977
2025-02-20 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;8596.00499999
2025-02-20 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;8859.937
2025-02-20 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;8868.088
2025-02-20 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;8705.471
2025-02-20 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;8344.364
2025-02-20 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;8013.037
2025-02-20 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;8456.244
2025-02-20 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;8483.774
2025-02-20 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;8162.619
2025-02-20 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;8171.127
2025-02-20 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;8321.438
2025-02-20 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;8047.746
2025-02-20 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;8762.39
2025-02-20 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;9091.945
2025-02-20 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;8834.908
2025-02-20 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;8743.226
2025-02-20 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;8456.57
2025-02-20 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;8723.127
2025-02-20 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;8500.29099999
2025-02-20 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;8258.698
2025-02-20 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;8133.362
2025-02-20 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;8047.96
2025-02-20 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;8228.51
2025-02-21 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;8318.09499999
2025-02-21 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;8405.673
2025-02-21 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;8077.742
2025-02-21 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;8123.893
2025-02-21 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;8191.83
2025-02-21 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;8180.215
2025-02-21 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;8345.31699999
2025-02-21 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;8621.61199999
2025-02-21 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;8513.62199999
2025-02-21 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;8693.58499999
2025-02-21 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;8690.439
2025-02-21 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;8621.908
2025-02-21 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;8395.216
2025-02-21 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;8686.793
2025-02-21 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;8935.53
2025-02-21 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;8940.502
2025-02-21 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;8930.334
2025-02-21 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;8601.088
2025-02-21 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;8553.147
2025-02-21 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;8157.942
2025-02-21 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;7661.906
2025-02-21 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;7646.61
2025-02-21 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;7670.963
2025-02-21 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;7647.0
2025-02-22 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;7926.74
2025-02-22 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;8373.536
2025-02-22 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;8390.23799999
2025-02-22 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;8373.295
2025-02-22 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;8465.6
2025-02-22 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;8385.953
2025-02-22 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;7871.339
2025-02-22 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;8141.526
2025-02-22 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;8015.796
