din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2022-11-01 07:00:00;NE;NORDESTE;SE;SUDESTE;2171.27900000
2022-11-01 07:00:00;SE;SUDESTE;S;SUL;-2160.89700000
2022-11-01 08:00:00;N;NORTE;NE;NORDESTE;-894.81100000
2022-11-01 08:00:00;N;NORTE;SE;SUDESTE;1875.11200000
2022-11-01 08:00:00;NE;NORDESTE;SE;SUDESTE;1841.52200000
2022-11-01 08:00:00;SE;SUDESTE;S;SUL;-2821.10300000
2022-11-01 09:00:00;N;NORTE;NE;NORDESTE;-451.23800000
2022-11-01 09:00:00;N;NORTE;SE;SUDESTE;1967.65700000
2022-11-01 09:00:00;NE;NORDESTE;SE;SUDESTE;1615.18600000
2022-11-01 09:00:00;SE;SUDESTE;S;SUL;-3031.59300000
2022-11-01 10:00:00;N;NORTE;NE;NORDESTE;-268.50300000
2022-11-01 10:00:00;N;NORTE;SE;SUDESTE;1654.04400000
2022-11-01 10:00:00;NE;NORDESTE;SE;SUDESTE;1082.59400000
2022-11-01 10:00:00;SE;SUDESTE;S;SUL;-2870.56900000
2022-11-01 11:00:00;N;NORTE;NE;NORDESTE;-414.61100000
2022-11-01 11:00:00;N;NORTE;SE;SUDESTE;1631.92600000
2022-11-01 11:00:00;NE;NORDESTE;SE;SUDESTE;981.71700000
2022-11-01 11:00:00;SE;SUDESTE;S;SUL;-2998.34100000
2022-11-01 12:00:00;N;NORTE;NE;NORDESTE;-157.24799999
2022-11-01 12:00:00;N;NORTE;SE;SUDESTE;1671.27399999
2022-11-01 12:00:00;NE;NORDESTE;SE;SUDESTE;896.69800000
2022-11-01 12:00:00;SE;SUDESTE;S;SUL;-3516.31300000
2022-11-01 13:00:00;N;NORTE;NE;NORDESTE;273.06700000
2022-11-01 13:00:00;N;NORTE;SE;SUDESTE;1683.46599999
2022-11-01 13:00:00;NE;NORDESTE;SE;SUDESTE;784.37400000
2022-11-01 13:00:00;SE;SUDESTE;S;SUL;-3451.39200000
2022-11-01 14:00:00;N;NORTE;NE;NORDESTE;87.78000000
2022-11-01 14:00:00;N;NORTE;SE;SUDESTE;1550.36600000
2022-11-01 14:00:00;NE;NORDESTE;SE;SUDESTE;1050.25700000
2022-11-01 14:00:00;SE;SUDESTE;S;SUL;-3179.86100000
2022-11-01 15:00:00;N;NORTE;NE;NORDESTE;259.70700000
2022-11-01 15:00:00;N;NORTE;SE;SUDESTE;1419.70300000
2022-11-01 15:00:00;NE;NORDESTE;SE;SUDESTE;956.84300000
2022-11-01 15:00:00;SE;SUDESTE;S;SUL;-3068.53400000
2022-11-01 16:00:00;N;NORTE;NE;NORDESTE;574.25400000
2022-11-01 16:00:00;N;NORTE;SE;SUDESTE;1282.15200000
2022-11-01 16:00:00;NE;NORDESTE;SE;SUDESTE;656.03300000
2022-11-01 16:00:00;SE;SUDESTE;S;SUL;-2669.52300000
2022-11-01 17:00:00;N;NORTE;NE;NORDESTE;750.79800000
2022-11-01 17:00:00;N;NORTE;SE;SUDESTE;1110.92400000
2022-11-01 17:00:00;NE;NORDESTE;SE;SUDESTE;504.52400000
2022-11-01 17:00:00;SE;SUDESTE;S;SUL;-2420.74300000
2022-11-01 18:00:00;N;NORTE;NE;NORDESTE;747.11100000
2022-11-01 18:00:00;N;NORTE;SE;SUDESTE;1533.81300000
2022-11-01 18:00:00;NE;NORDESTE;SE;SUDESTE;1123.44100000
2022-11-01 18:00:00;SE;SUDESTE;S;SUL;-2141.86700000
2022-11-01 19:00:00;N;NORTE;NE;NORDESTE;425.25599999
2022-11-01 19:00:00;N;NORTE;SE;SUDESTE;1593.07000000
2022-11-01 19:00:00;NE;NORDESTE;SE;SUDESTE;1293.39100000
2022-11-01 19:00:00;SE;SUDESTE;S;SUL;-1575.26300000
2022-11-01 20:00:00;N;NORTE;NE;NORDESTE;657.95899999
2022-11-01 20:00:00;N;NORTE;SE;SUDESTE;1279.91900000
2022-11-01 20:00:00;NE;NORDESTE;SE;SUDESTE;870.53000000
2022-11-01 20:00:00;SE;SUDESTE;S;SUL;-2055.16900000
2022-11-01 21:00:00;N;NORTE;NE;NORDESTE;967.50500000
2022-11-01 21:00:00;N;NORTE;SE;SUDESTE;817.48299999
2022-11-01 21:00:00;NE;NORDESTE;SE;SUDESTE;142.28600000
2022-11-01 21:00:00;SE;SUDESTE;S;SUL;-2503.09200000
2022-11-01 22:00:00;N;NORTE;NE;NORDESTE;1012.27900000
2022-11-01 22:00:00;N;NORTE;SE;SUDESTE;-99.27500000
2022-11-01 22:00:00;NE;NORDESTE;SE;SUDESTE;-898.35100000
2022-11-01 22:00:00;SE;SUDESTE;S;SUL;-3195.49800000
2022-11-01 23:00:00;N;NORTE;NE;NORDESTE;942.23500000
2022-11-01 23:00:00;N;NORTE;SE;SUDESTE;-462.82000000
2022-11-01 23:00:00;NE;NORDESTE;SE;SUDESTE;-1232.92300000
2022-11-01 23:00:00;SE;SUDESTE;S;SUL;-3208.53800000
2022-11-02 00:00:00;N;NORTE;NE;NORDESTE;742.47300000
2022-11-02 00:00:00;N;NORTE;SE;SUDESTE;-615.30499999
2022-11-02 00:00:00;NE;NORDESTE;SE;SUDESTE;-751.76400000
2022-11-02 00:00:00;SE;SUDESTE;S;SUL;-3177.60700000
2022-11-02 01:00:00;N;NORTE;NE;NORDESTE;523.76300000
2022-11-02 01:00:00;N;NORTE;SE;SUDESTE;-835.43300000
2022-11-02 01:00:00;NE;NORDESTE;SE;SUDESTE;-1087.39300000
2022-11-02 01:00:00;SE;SUDESTE;S;SUL;-2959.39300000
2022-11-02 02:00:00;N;NORTE;NE;NORDESTE;624.81400000
2022-11-02 02:00:00;N;NORTE;SE;SUDESTE;-996.01100000
2022-11-02 02:00:00;NE;NORDESTE;SE;SUDESTE;-1468.13100000
2022-11-02 02:00:00;SE;SUDESTE;S;SUL;-3082.80200000
2022-11-02 03:00:00;N;NORTE;NE;NORDESTE;405.03800000
2022-11-02 03:00:00;N;NORTE;SE;SUDESTE;-1280.20000000
2022-11-02 03:00:00;NE;NORDESTE;SE;SUDESTE;-1649.27200000
2022-11-02 03:00:00;SE;SUDESTE;S;SUL;-2978.80800000
2022-11-02 04:00:00;N;NORTE;NE;NORDESTE;380.84500000
2022-11-02 04:00:00;N;NORTE;SE;SUDESTE;-1543.64300000
2022-11-02 04:00:00;NE;NORDESTE;SE;SUDESTE;-1892.75900000
2022-11-02 04:00:00;SE;SUDESTE;S;SUL;-3014.92299999
2022-11-02 05:00:00;N;NORTE;NE;NORDESTE;-158.50100000
2022-11-02 05:00:00;N;NORTE;SE;SUDESTE;-1592.64800000
2022-11-02 05:00:00;NE;NORDESTE;SE;SUDESTE;-1596.49700000
2022-11-02 05:00:00;SE;SUDESTE;S;SUL;-2945.00300000
2022-11-02 06:00:00;N;NORTE;NE;NORDESTE;-858.74300000
2022-11-02 06:00:00;N;NORTE;SE;SUDESTE;-1508.00500000
2022-11-02 06:00:00;NE;NORDESTE;SE;SUDESTE;-996.48300000
2022-11-02 06:00:00;SE;SUDESTE;S;SUL;-3032.32900000
2022-11-02 07:00:00;N;NORTE;NE;NORDESTE;-1344.32099999
2022-11-02 07:00:00;N;NORTE;SE;SUDESTE;-806.14700000
2022-11-02 07:00:00;NE;NORDESTE;SE;SUDESTE;20.89699999
2022-11-02 07:00:00;SE;SUDESTE;S;SUL;-2624.69200000
2022-11-02 08:00:00;N;NORTE;NE;NORDESTE;-1349.45300000
2022-11-02 08:00:00;N;NORTE;SE;SUDESTE;-661.21200000
2022-11-02 08:00:00;NE;NORDESTE;SE;SUDESTE;17.61900000
2022-11-02 08:00:00;SE;SUDESTE;S;SUL;-2987.25000000
2022-11-02 09:00:00;N;NORTE;NE;NORDESTE;-1198.39799999
2022-11-02 09:00:00;N;NORTE;SE;SUDESTE;-590.88400000
2022-11-02 09:00:00;NE;NORDESTE;SE;SUDESTE;-152.02699999
2022-11-02 09:00:00;SE;SUDESTE;S;SUL;-3126.63300000
2022-11-02 10:00:00;N;NORTE;NE;NORDESTE;-1116.56000000
2022-11-02 10:00:00;N;NORTE;SE;SUDESTE;-405.94700000
2022-11-02 10:00:00;NE;NORDESTE;SE;SUDESTE;32.04099999
2022-11-02 10:00:00;SE;SUDESTE;S;SUL;-2518.94999999
2022-11-02 11:00:00;N;NORTE;NE;NORDESTE;-1222.46000000
2022-11-02 11:00:00;N;NORTE;SE;SUDESTE;-321.65900000
2022-11-02 11:00:00;NE;NORDESTE;SE;SUDESTE;240.35500000
2022-11-02 11:00:00;SE;SUDESTE;S;SUL;-2378.13299999
2022-11-02 12:00:00;N;NORTE;NE;NORDESTE;-1285.91500000
2022-11-02 12:00:00;N;NORTE;SE;SUDESTE;-280.73200000
2022-11-02 12:00:00;NE;NORDESTE;SE;SUDESTE;246.74700000
2022-11-02 12:00:00;SE;SUDESTE;S;SUL;-2916.42299999
2022-11-02 13:00:00;N;NORTE;NE;NORDESTE;-1477.22500000
2022-11-02 13:00:00;N;NORTE;SE;SUDESTE;-314.52700000
2022-11-02 13:00:00;NE;NORDESTE;SE;SUDESTE;279.84900000
2022-11-02 13:00:00;SE;SUDESTE;S;SUL;-3287.70500000
2022-11-02 14:00:00;N;NORTE;NE;NORDESTE;-1652.26700000
2022-11-02 14:00:00;N;NORTE;SE;SUDESTE;-459.13600000
2022-11-02 14:00:00;NE;NORDESTE;SE;SUDESTE;202.42700000
2022-11-02 14:00:00;SE;SUDESTE;S;SUL;-3321.01100000
2022-11-02 15:00:00;N;NORTE;NE;NORDESTE;-2025.10100000
2022-11-02 15:00:00;N;NORTE;SE;SUDESTE;-284.95100000
2022-11-02 15:00:00;NE;NORDESTE;SE;SUDESTE;693.23600000
2022-11-02 15:00:00;SE;SUDESTE;S;SUL;-3396.04799999
2022-11-02 16:00:00;N;NORTE;NE;NORDESTE;-2245.35100000
2022-11-02 16:00:00;N;NORTE;SE;SUDESTE;-63.22900000
2022-11-02 16:00:00;NE;NORDESTE;SE;SUDESTE;1041.13899999
2022-11-02 16:00:00;SE;SUDESTE;S;SUL;-3489.21600000
2022-11-02 17:00:00;N;NORTE;NE;NORDESTE;-1890.34600000
2022-11-02 17:00:00;N;NORTE;SE;SUDESTE;-215.97700000
2022-11-02 17:00:00;NE;NORDESTE;SE;SUDESTE;653.31300000
2022-11-02 17:00:00;SE;SUDESTE;S;SUL;-3335.92400000
2022-11-02 18:00:00;N;NORTE;NE;NORDESTE;-904.50000000
2022-11-02 18:00:00;N;NORTE;SE;SUDESTE;255.63700000
2022-11-02 18:00:00;NE;NORDESTE;SE;SUDESTE;660.60500000
2022-11-02 18:00:00;SE;SUDESTE;S;SUL;-2378.62000000
2022-11-02 19:00:00;N;NORTE;NE;NORDESTE;-713.58500000
2022-11-02 19:00:00;N;NORTE;SE;SUDESTE;427.83900000
2022-11-02 19:00:00;NE;NORDESTE;SE;SUDESTE;740.80900000
2022-11-02 19:00:00;SE;SUDESTE;S;SUL;-1546.70500000
2022-11-02 20:00:00;N;NORTE;NE;NORDESTE;-499.85500000
2022-11-02 20:00:00;N;NORTE;SE;SUDESTE;122.47300000
2022-11-02 20:00:00;NE;NORDESTE;SE;SUDESTE;360.72500000
2022-11-02 20:00:00;SE;SUDESTE;S;SUL;-2013.83700000
2022-11-02 21:00:00;N;NORTE;NE;NORDESTE;-546.85600000
2022-11-02 21:00:00;N;NORTE;SE;SUDESTE;-331.07600000
2022-11-02 21:00:00;NE;NORDESTE;SE;SUDESTE;-40.77400000
2022-11-02 21:00:00;SE;SUDESTE;S;SUL;-2591.25400000
2022-11-02 22:00:00;N;NORTE;NE;NORDESTE;-580.47900000
2022-11-02 22:00:00;N;NORTE;SE;SUDESTE;-835.81400000
2022-11-02 22:00:00;NE;NORDESTE;SE;SUDESTE;-453.20700000
2022-11-02 22:00:00;SE;SUDESTE;S;SUL;-2812.37900000
2022-11-02 23:00:00;N;NORTE;NE;NORDESTE;-540.46600000
2022-11-02 23:00:00;N;NORTE;SE;SUDESTE;-1506.04400000
2022-11-02 23:00:00;NE;NORDESTE;SE;SUDESTE;-1146.51600000
2022-11-02 23:00:00;SE;SUDESTE;S;SUL;-2818.42900000
2022-11-03 00:00:00;N;NORTE;NE;NORDESTE;-749.99300000
2022-11-03 00:00:00;N;NORTE;SE;SUDESTE;-2188.98600000
2022-11-03 00:00:00;NE;NORDESTE;SE;SUDESTE;-1638.62100000
2022-11-03 00:00:00;SE;SUDESTE;S;SUL;-3073.27100000
2022-11-03 01:00:00;N;NORTE;NE;NORDESTE;-652.32300000
2022-11-03 01:00:00;N;NORTE;SE;SUDESTE;-2405.15400000
2022-11-03 01:00:00;NE;NORDESTE;SE;SUDESTE;-1747.72500000
2022-11-03 01:00:00;SE;SUDESTE;S;SUL;-2746.38299999
2022-11-03 02:00:00;N;NORTE;NE;NORDESTE;-747.55000000
2022-11-03 02:00:00;N;NORTE;SE;SUDESTE;-2351.67600000
2022-11-03 02:00:00;NE;NORDESTE;SE;SUDESTE;-1492.22600000
2022-11-03 02:00:00;SE;SUDESTE;S;SUL;-2122.71200000
2022-11-03 03:00:00;N;NORTE;NE;NORDESTE;-799.52300000
2022-11-03 03:00:00;N;NORTE;SE;SUDESTE;-2142.20400000
2022-11-03 03:00:00;NE;NORDESTE;SE;SUDESTE;-1256.04500000
2022-11-03 03:00:00;SE;SUDESTE;S;SUL;-1598.87300000
2022-11-03 04:00:00;N;NORTE;NE;NORDESTE;-674.24600000
2022-11-03 04:00:00;N;NORTE;SE;SUDESTE;-2086.01899999
2022-11-03 04:00:00;NE;NORDESTE;SE;SUDESTE;-1237.22400000
2022-11-03 04:00:00;SE;SUDESTE;S;SUL;-2079.38800000
2022-11-03 05:00:00;N;NORTE;NE;NORDESTE;-965.31700000
2022-11-03 05:00:00;N;NORTE;SE;SUDESTE;-1653.33300000
2022-11-03 05:00:00;NE;NORDESTE;SE;SUDESTE;-503.97600000
2022-11-03 05:00:00;SE;SUDESTE;S;SUL;-1637.05400000
2022-11-03 06:00:00;N;NORTE;NE;NORDESTE;-1213.15000000
2022-11-03 06:00:00;N;NORTE;SE;SUDESTE;-1016.19700000
2022-11-03 06:00:00;NE;NORDESTE;SE;SUDESTE;422.99700000
2022-11-03 06:00:00;SE;SUDESTE;S;SUL;-896.01900000
2022-11-03 07:00:00;N;NORTE;NE;NORDESTE;-1522.78400000
2022-11-03 07:00:00;N;NORTE;SE;SUDESTE;-670.16999999
2022-11-03 07:00:00;NE;NORDESTE;SE;SUDESTE;1007.38200000
2022-11-03 07:00:00;SE;SUDESTE;S;SUL;-1184.63500000
2022-11-03 08:00:00;N;NORTE;NE;NORDESTE;-1551.59200000
2022-11-03 08:00:00;N;NORTE;SE;SUDESTE;-1022.96000000
2022-11-03 08:00:00;NE;NORDESTE;SE;SUDESTE;641.10200000
2022-11-03 08:00:00;SE;SUDESTE;S;SUL;-2216.85100000
2022-11-03 09:00:00;N;NORTE;NE;NORDESTE;-1583.61800000
2022-11-03 09:00:00;N;NORTE;SE;SUDESTE;-1160.45000000
2022-11-03 09:00:00;NE;NORDESTE;SE;SUDESTE;426.26500000
2022-11-03 09:00:00;SE;SUDESTE;S;SUL;-2215.12700000
2022-11-03 10:00:00;N;NORTE;NE;NORDESTE;-1577.16900000
2022-11-03 10:00:00;N;NORTE;SE;SUDESTE;-1236.13100000
2022-11-03 10:00:00;NE;NORDESTE;SE;SUDESTE;232.23200000
2022-11-03 10:00:00;SE;SUDESTE;S;SUL;-3105.80699999
2022-11-03 11:00:00;N;NORTE;NE;NORDESTE;-1630.79600000
2022-11-03 11:00:00;N;NORTE;SE;SUDESTE;-1123.01100000
2022-11-03 11:00:00;NE;NORDESTE;SE;SUDESTE;269.98600000
2022-11-03 11:00:00;SE;SUDESTE;S;SUL;-3311.35100000
2022-11-03 12:00:00;N;NORTE;NE;NORDESTE;-1723.31100000
2022-11-03 12:00:00;N;NORTE;SE;SUDESTE;-967.16200000
2022-11-03 12:00:00;NE;NORDESTE;SE;SUDESTE;357.45299999
2022-11-03 12:00:00;SE;SUDESTE;S;SUL;-3425.24700000
2022-11-03 13:00:00;N;NORTE;NE;NORDESTE;-1884.68300000
2022-11-03 13:00:00;N;NORTE;SE;SUDESTE;-1037.65900000
2022-11-03 13:00:00;NE;NORDESTE;SE;SUDESTE;476.68900000
2022-11-03 13:00:00;SE;SUDESTE;S;SUL;-3628.03200000
2022-11-03 14:00:00;N;NORTE;NE;NORDESTE;-1820.68900000
2022-11-03 14:00:00;N;NORTE;SE;SUDESTE;-803.21600000
2022-11-03 14:00:00;NE;NORDESTE;SE;SUDESTE;600.13300000
2022-11-03 14:00:00;SE;SUDESTE;S;SUL;-3340.06599999
2022-11-03 15:00:00;N;NORTE;NE;NORDESTE;-1931.91600000
2022-11-03 15:00:00;N;NORTE;SE;SUDESTE;-521.09400000
2022-11-03 15:00:00;NE;NORDESTE;SE;SUDESTE;983.51400000
2022-11-03 15:00:00;SE;SUDESTE;S;SUL;-3206.71300000
2022-11-03 16:00:00;N;NORTE;NE;NORDESTE;-1645.58000000
2022-11-03 16:00:00;N;NORTE;SE;SUDESTE;-123.71400000
2022-11-03 16:00:00;NE;NORDESTE;SE;SUDESTE;1123.19699999
2022-11-03 16:00:00;SE;SUDESTE;S;SUL;-2582.38000000
2022-11-03 17:00:00;N;NORTE;NE;NORDESTE;-1498.94100000
2022-11-03 17:00:00;N;NORTE;SE;SUDESTE;164.21100000
2022-11-03 17:00:00;NE;NORDESTE;SE;SUDESTE;774.11500000
2022-11-03 17:00:00;SE;SUDESTE;S;SUL;-2641.94400000
2022-11-03 18:00:00;N;NORTE;NE;NORDESTE;-896.68900000
2022-11-03 18:00:00;N;NORTE;SE;SUDESTE;710.97600000
2022-11-03 18:00:00;NE;NORDESTE;SE;SUDESTE;906.03900000
2022-11-03 18:00:00;SE;SUDESTE;S;SUL;-2924.07600000
2022-11-03 19:00:00;N;NORTE;NE;NORDESTE;-602.67100000
2022-11-03 19:00:00;N;NORTE;SE;SUDESTE;964.55500000
2022-11-03 19:00:00;NE;NORDESTE;SE;SUDESTE;1063.95700000
2022-11-03 19:00:00;SE;SUDESTE;S;SUL;-1838.26100000
2022-11-03 20:00:00;N;NORTE;NE;NORDESTE;-512.62900000
2022-11-03 20:00:00;N;NORTE;SE;SUDESTE;621.76000000
2022-11-03 20:00:00;NE;NORDESTE;SE;SUDESTE;404.55100000
2022-11-03 20:00:00;SE;SUDESTE;S;SUL;-2356.45500000
2022-11-03 21:00:00;N;NORTE;NE;NORDESTE;-95.51400000
2022-11-03 21:00:00;N;NORTE;SE;SUDESTE;218.30700000
2022-11-03 21:00:00;NE;NORDESTE;SE;SUDESTE;-352.38000000
2022-11-03 21:00:00;SE;SUDESTE;S;SUL;-2840.88000000
2022-11-03 22:00:00;N;NORTE;NE;NORDESTE;40.73100000
2022-11-03 22:00:00;N;NORTE;SE;SUDESTE;-689.44000000
2022-11-03 22:00:00;NE;NORDESTE;SE;SUDESTE;-928.54700000
2022-11-03 22:00:00;SE;SUDESTE;S;SUL;-3165.64500000
2022-11-03 23:00:00;N;NORTE;NE;NORDESTE;4.24200000
2022-11-03 23:00:00;N;NORTE;SE;SUDESTE;-1634.82800000
2022-11-03 23:00:00;NE;NORDESTE;SE;SUDESTE;-1286.13899999
2022-11-03 23:00:00;SE;SUDESTE;S;SUL;-3106.09100000
2022-11-04 00:00:00;N;NORTE;NE;NORDESTE;-145.64400000
2022-11-04 00:00:00;N;NORTE;SE;SUDESTE;-2547.33399999
2022-11-04 00:00:00;NE;NORDESTE;SE;SUDESTE;-2254.75100000
2022-11-04 00:00:00;SE;SUDESTE;S;SUL;-4080.25100000
2022-11-04 01:00:00;N;NORTE;NE;NORDESTE;-82.22199999
2022-11-04 01:00:00;N;NORTE;SE;SUDESTE;-3261.76200000
2022-11-04 01:00:00;NE;NORDESTE;SE;SUDESTE;-2767.26700000
2022-11-04 01:00:00;SE;SUDESTE;S;SUL;-4190.60200000
2022-11-04 02:00:00;N;NORTE;NE;NORDESTE;-134.17599999
2022-11-04 02:00:00;N;NORTE;SE;SUDESTE;-2986.94600000
2022-11-04 02:00:00;NE;NORDESTE;SE;SUDESTE;-2421.52400000
2022-11-04 02:00:00;SE;SUDESTE;S;SUL;-3747.31700000
2022-11-04 03:00:00;N;NORTE;NE;NORDESTE;-122.16100000
2022-11-04 03:00:00;N;NORTE;SE;SUDESTE;-3026.90400000
2022-11-04 03:00:00;NE;NORDESTE;SE;SUDESTE;-2519.16300000
2022-11-04 03:00:00;SE;SUDESTE;S;SUL;-3507.11400000
2022-11-04 04:00:00;N;NORTE;NE;NORDESTE;-62.09600000
2022-11-04 04:00:00;N;NORTE;SE;SUDESTE;-2936.91900000
2022-11-04 04:00:00;NE;NORDESTE;SE;SUDESTE;-2390.98200000
2022-11-04 04:00:00;SE;SUDESTE;S;SUL;-3641.14300000
2022-11-04 05:00:00;N;NORTE;NE;NORDESTE;-299.45200000
2022-11-04 05:00:00;N;NORTE;SE;SUDESTE;-2614.85100000
2022-11-04 05:00:00;NE;NORDESTE;SE;SUDESTE;-1957.59600000
2022-11-04 05:00:00;SE;SUDESTE;S;SUL;-3682.08600000
2022-11-04 06:00:00;N;NORTE;NE;NORDESTE;-379.04300000
2022-11-04 06:00:00;N;NORTE;SE;SUDESTE;-2231.35600000
2022-11-04 06:00:00;NE;NORDESTE;SE;SUDESTE;-1576.91700000
2022-11-04 06:00:00;SE;SUDESTE;S;SUL;-3599.78800000
2022-11-04 07:00:00;N;NORTE;NE;NORDESTE;-747.19700000
2022-11-04 07:00:00;N;NORTE;SE;SUDESTE;-1831.80100000
2022-11-04 07:00:00;NE;NORDESTE;SE;SUDESTE;-999.62400000
2022-11-04 07:00:00;SE;SUDESTE;S;SUL;-2619.81500000
2022-11-04 08:00:00;N;NORTE;NE;NORDESTE;-869.67400000
2022-11-04 08:00:00;N;NORTE;SE;SUDESTE;-1976.86300000
2022-11-04 08:00:00;NE;NORDESTE;SE;SUDESTE;-1040.76100000
2022-11-04 08:00:00;SE;SUDESTE;S;SUL;-2762.92700000
2022-11-04 09:00:00;N;NORTE;NE;NORDESTE;-725.99600000
2022-11-04 09:00:00;N;NORTE;SE;SUDESTE;-2243.55300000
2022-11-04 09:00:00;NE;NORDESTE;SE;SUDESTE;-1241.60100000
2022-11-04 09:00:00;SE;SUDESTE;S;SUL;-2958.46800000
2022-11-04 10:00:00;N;NORTE;NE;NORDESTE;-915.85500000
2022-11-04 10:00:00;N;NORTE;SE;SUDESTE;-2039.81300000
2022-11-04 10:00:00;NE;NORDESTE;SE;SUDESTE;-867.95600000
2022-11-04 10:00:00;SE;SUDESTE;S;SUL;-2712.42900000
2022-11-04 11:00:00;N;NORTE;NE;NORDESTE;-893.70400000
2022-11-04 11:00:00;N;NORTE;SE;SUDESTE;-1923.94900000
2022-11-04 11:00:00;NE;NORDESTE;SE;SUDESTE;-898.02500000
2022-11-04 11:00:00;SE;SUDESTE;S;SUL;-3125.27500000
2022-11-04 12:00:00;N;NORTE;NE;NORDESTE;-738.70399999
2022-11-04 12:00:00;N;NORTE;SE;SUDESTE;-1870.54300000
2022-11-04 12:00:00;NE;NORDESTE;SE;SUDESTE;-939.36500000
2022-11-04 12:00:00;SE;SUDESTE;S;SUL;-3565.29600000
2022-11-04 13:00:00;N;NORTE;NE;NORDESTE;-576.11800000
2022-11-04 13:00:00;N;NORTE;SE;SUDESTE;-2162.50500000
2022-11-04 13:00:00;NE;NORDESTE;SE;SUDESTE;-1400.86700000
2022-11-04 13:00:00;SE;SUDESTE;S;SUL;-3473.11700000
2022-11-04 14:00:00;N;NORTE;NE;NORDESTE;-407.83400000
2022-11-04 14:00:00;N;NORTE;SE;SUDESTE;-2266.55699999
2022-11-04 14:00:00;NE;NORDESTE;SE;SUDESTE;-1640.26200000
2022-11-04 14:00:00;SE;SUDESTE;S;SUL;-2872.47600000
2022-11-04 15:00:00;N;NORTE;NE;NORDESTE;-596.39599999
2022-11-04 15:00:00;N;NORTE;SE;SUDESTE;-2228.66400000
2022-11-04 15:00:00;NE;NORDESTE;SE;SUDESTE;-1331.18500000
2022-11-04 15:00:00;SE;SUDESTE;S;SUL;-2646.08700000
2022-11-04 16:00:00;N;NORTE;NE;NORDESTE;-705.86100000
2022-11-04 16:00:00;N;NORTE;SE;SUDESTE;-2194.65600000
2022-11-04 16:00:00;NE;NORDESTE;SE;SUDESTE;-1064.71700000
2022-11-04 16:00:00;SE;SUDESTE;S;SUL;-1896.76800000
2022-11-04 17:00:00;N;NORTE;NE;NORDESTE;-258.22900000
2022-11-04 17:00:00;N;NORTE;SE;SUDESTE;-2192.34600000
2022-11-04 17:00:00;NE;NORDESTE;SE;SUDESTE;-1198.98300000
2022-11-04 17:00:00;SE;SUDESTE;S;SUL;-2442.44200000
2022-11-04 18:00:00;N;NORTE;NE;NORDESTE;586.36500000
2022-11-04 18:00:00;N;NORTE;SE;SUDESTE;-1565.27000000
2022-11-04 18:00:00;NE;NORDESTE;SE;SUDESTE;-586.53700000
2022-11-04 18:00:00;SE;SUDESTE;S;SUL;-2511.47600000
2022-11-04 19:00:00;N;NORTE;NE;NORDESTE;1365.76500000
2022-11-04 19:00:00;N;NORTE;SE;SUDESTE;-1360.72600000
2022-11-04 19:00:00;NE;NORDESTE;SE;SUDESTE;-230.96700000
2022-11-04 19:00:00;SE;SUDESTE;S;SUL;-2004.65100000
2022-11-04 20:00:00;N;NORTE;NE;NORDESTE;1519.78700000
2022-11-04 20:00:00;N;NORTE;SE;SUDESTE;-1385.86700000
2022-11-04 20:00:00;NE;NORDESTE;SE;SUDESTE;-286.03500000
2022-11-04 20:00:00;SE;SUDESTE;S;SUL;-2628.71900000
2022-11-04 21:00:00;N;NORTE;NE;NORDESTE;1743.26800000
2022-11-04 21:00:00;N;NORTE;SE;SUDESTE;-1946.53800000
2022-11-04 21:00:00;NE;NORDESTE;SE;SUDESTE;-1198.98499999
2022-11-04 21:00:00;SE;SUDESTE;S;SUL;-2924.40299999
2022-11-04 22:00:00;N;NORTE;NE;NORDESTE;1407.32300000
2022-11-04 22:00:00;N;NORTE;SE;SUDESTE;-2365.42500000
2022-11-04 22:00:00;NE;NORDESTE;SE;SUDESTE;-1782.38500000
2022-11-04 22:00:00;SE;SUDESTE;S;SUL;-3347.65200000
2022-11-04 23:00:00;N;NORTE;NE;NORDESTE;1512.79299999
2022-11-04 23:00:00;N;NORTE;SE;SUDESTE;-3030.68600000
2022-11-04 23:00:00;NE;NORDESTE;SE;SUDESTE;-2667.11000000
2022-11-04 23:00:00;SE;SUDESTE;S;SUL;-4105.23899999
2022-11-05 00:00:00;N;NORTE;NE;NORDESTE;1942.53500000
2022-11-05 00:00:00;N;NORTE;SE;SUDESTE;-3677.99900000
2022-11-05 00:00:00;NE;NORDESTE;SE;SUDESTE;-2908.58200000
2022-11-05 00:00:00;SE;SUDESTE;S;SUL;-4449.99900000
2022-11-05 01:00:00;N;NORTE;NE;NORDESTE;1697.71100000
2022-11-05 01:00:00;N;NORTE;SE;SUDESTE;-3900.24400000
2022-11-05 01:00:00;NE;NORDESTE;SE;SUDESTE;-2845.08500000
2022-11-05 01:00:00;SE;SUDESTE;S;SUL;-4937.09100000
2022-11-05 02:00:00;N;NORTE;NE;NORDESTE;1694.38300000
2022-11-05 02:00:00;N;NORTE;SE;SUDESTE;-3706.36900000
2022-11-05 02:00:00;NE;NORDESTE;SE;SUDESTE;-2601.54700000
2022-11-05 02:00:00;SE;SUDESTE;S;SUL;-5245.28300000
2022-11-05 03:00:00;N;NORTE;NE;NORDESTE;1525.97800000
2022-11-05 03:00:00;N;NORTE;SE;SUDESTE;-3700.15900000
